p10,median,p90
4888.058,5812.5347,6935.8994
5281.9424,6153.9575,7278.162
6954.2437,7956.167,9311.54
-1133.6006,-369.3589,694.9966
4253.7935,5172.5166,6244.1387
3631.9087,4465.3066,5368.1636
3480.8196,4292.972,5312.741
3231.1914,4196.8237,5233.9395
3981.546,4858.5513,5947.2397
7234.4395,8337.357,9590.597
-5.432129,674.7959,1741.7888
6059.661,7046.2695,8378.968
5258.3687,6143.403,7352.7207
4453.834,5394.9604,6693.6147
3614.2905,4593.563,5889.5806
4595.402,5630.6797,6893.0254
6198.09,7170.9536,8197.744
-938.4424,-165.81934,692.2588
3672.9443,4587.91,5496.4897
3088.3674,3968.1704,4909.3203
2796.0352,3696.1172,4667.5005
3227.5352,4094.2793,4982.782
3943.338,4878.534,5926.911
6852.55,8060.5605,9511.763
-388.52686,265.38232,1256.803
5913.5195,7088.266,8589.075
5186.8516,6312.8525,7878.7246
5130.607,6414.0664,8125.6807
4755.6514,6056.249,7868.0957
4962.5464,6371.8975,8370.154
