p10,median,p90
4382.001,4830.012,5377.951
4459.959,4952.7725,5578.8667
2788.7734,3172.5747,3633.9592
-453.60596,-81.77368,364.93042
3784.8164,4196.7593,4617.829
3709.9688,4062.5454,4403.458
3617.983,3955.1023,4346.397
3499.156,3851.2908,4232.6978
3438.564,3756.6409,4144.8545
2907.7832,3269.4482,3681.078
-95.617676,235.44165,765.85645
4857.6636,5334.035,6233.3066
4464.436,4955.2925,5730.332
4270.8833,4774.36,5617.9556
3453.1138,4016.958,4920.1187
4430.713,5123.709,6180.382
2726.6633,3215.7454,4292.582
345.64917,709.4448,1782.3037
3969.0771,4580.4976,6008.831
3857.0479,4454.9326,5853.537
3567.6118,4125.409,5562.7114
3379.5168,3968.9895,5443.8135
3600.5327,4221.8037,5965.4014
3193.3647,3902.0334,6174.4805
392.56592,831.57153,2864.2168
4984.327,6397.542,11630.4375
4728.0312,6097.957,11481.906
4373.8955,5979.503,12320.306
4076.1948,5972.694,13037.821
4530.1196,6406.6626,14776.903
