p10,median,p90
-642.81836,-79.268555,751.5298
4816.7534,5593.73,6741.7373
4247.247,4973.9272,5878.9097
4321.0,5075.174,6068.833
4162.6143,4874.662,5842.6826
4541.79,5242.7324,6283.1836
3609.3357,4270.4766,5137.7617
-435.13916,89.04248,1005.15405
3723.8008,4469.9053,5522.8496
3352.9683,4158.8735,5268.2354
3263.369,4148.6265,5330.7603
-1018.8413,-290.40283,869.9729
3735.1033,4704.006,5922.826
3657.1135,4534.266,5612.689
-623.06396,-52.210693,887.8308
4737.15,5573.375,6798.879
4238.396,5021.537,6314.58
4332.162,5149.7324,6499.0938
4427.9883,5257.2104,6618.6343
4551.8955,5457.299,7040.32
3776.5088,4635.325,6220.301
-573.3252,70.91626,1477.3787
-270.69434,565.14453,2942.9043
3261.629,4369.766,6165.3115
3163.0527,4096.7993,5691.928
3592.32,4374.1616,5757.583
3498.8892,4146.1626,5383.932
3907.193,4606.0156,5862.486
-792.6577,-236.23975,925.93994
4774.545,5784.2944,7267.8096
4308.851,5088.525,6390.792
4351.43,5163.5625,6567.5166
4263.1045,5058.391,6230.9307
4177.3623,4995.658,6169.624
3818.972,4502.8247,5557.83
-402.4839,73.40405,953.20386
3865.128,4577.862,5566.4585
3690.814,4328.202,5236.5254
3587.6177,4169.2207,5015.588
3611.9678,4177.1807,4993.584
3619.3447,4171.395,4884.074
3886.3967,4442.3604,5145.0884
-547.24316,-138.06201,420.125
4728.8945,5375.5093,6308.377
4260.139,4833.6465,5568.09
4343.1846,4943.194,5643.408
4230.433,4795.2905,5525.258
4318.715,4916.1235,5732.0776
3405.6892,3958.3083,4574.9253
-96.08374,304.91626,831.0032
3653.127,4211.73,4832.23
3430.2007,4002.9517,4639.858
3261.4963,3836.2651,4463.395
3566.1917,4122.3325,4761.7246
3357.6611,3906.7498,4540.3867
3768.1375,4331.887,5014.127
-519.4409,-202.34863,300.53418
4896.0464,5530.67,6332.6846
4293.673,4881.633,5597.3203
4427.3633,5033.304,5802.2227
4236.9873,4850.455,5555.754
4409.5435,5068.468,5802.145
3540.5745,4143.2285,4861.446
-226.33252,204.00635,806.5886
3823.471,4387.5884,5029.6465
3593.0464,4188.656,4857.432
3321.3008,3914.8584,4575.628
3543.082,4142.669,4796.038
3473.7515,4038.968,4662.7246
3715.2563,4304.75,4965.5474
-772.48486,-262.15088,290.021
4533.384,5154.459,5962.362
4084.9075,4683.065,5387.0327
4130.4985,4753.979,5436.465
4111.812,4709.1777,5380.2896
4209.085,4822.7017,5555.106
3506.8137,4097.7764,4740.3506
-338.79248,132.58496,768.376
3850.4453,4511.591,5205.8164
3500.793,4166.248,4823.9526
3275.255,3856.7432,4474.7754
3288.9072,3841.9163,4428.9683
3335.506,3921.3535,4503.7
3553.379,4179.2827,4916.3613
-626.80273,-235.86963,344.72632
4690.7983,5418.9814,6423.6113
4488.2354,5151.5303,6057.296
4423.086,5147.165,6150.2446
4390.726,5173.0024,6255.8823
4474.3096,5344.73,6567.3833
