p10,median,p90
4618.968,6512.5703,8570.952
4274.7876,6063.519,7970.9346
1115.5164,2542.7512,3998.2793
-1962.6577,-532.3047,882.70776
4509.347,6533.579,8596.407
3648.209,5537.283,7386.209
3537.7576,5290.3,7076.2305
3842.7964,5561.328,7375.4727
4067.306,5844.9707,7607.4375
1473.0911,2994.4473,4373.7007
-1006.41406,237.62256,1593.2732
5763.758,7973.7036,10442.787
5180.5513,7302.24,9573.363
3926.3162,5833.5513,7854.0303
4152.671,5963.159,7817.1416
3675.6409,5488.1025,7238.461
535.7822,1962.7146,3284.5396
-2015.312,-650.76953,651.9995
4772.147,6857.503,8885.925
3663.7153,5535.26,7361.9043
3498.5283,5290.1587,7140.381
4118.831,5950.2554,7808.6294
3665.2922,5561.939,7345.08
1350.7937,2870.4905,4472.2334
-963.3208,292.21582,1554.1091
5736.1943,8075.6816,10726.723
4754.002,7023.5713,9595.277
4135.2593,6347.541,8737.532
4081.7446,6040.7812,8086.746
4076.9531,6032.888,8120.0034
