p10,median,p90
5216.0215,6112.9536,7369.752
5073.7783,5971.77,7284.493
3243.522,4170.0044,5578.163
-971.0122,-286.0786,814.7683
5249.75,6006.3643,7011.5127
4718.2583,5312.9844,6148.384
4583.061,5120.7524,5916.0654
4318.1157,4846.497,5558.023
4374.9546,4877.953,5573.973
3218.5723,3803.894,4458.21
-245.12451,311.16504,1224.7424
5483.229,6308.8696,7598.705
5313.4814,6058.5825,7222.0205
4695.5815,5404.62,6591.342
4070.7039,4848.764,6068.5596
4133.363,5040.5713,6247.143
2404.3738,2983.0864,3631.832
-867.14795,-359.42578,262.88672
4741.16,5407.649,6243.3096
4465.5405,5072.2637,5947.5195
3786.0005,4348.938,5221.295
3927.4993,4527.7515,5390.733
4213.757,4888.0693,5935.7725
2861.6602,3764.2666,5040.8623
-245.52539,332.0669,1508.0117
5742.787,6956.48,8952.92
5506.8237,6685.7803,8772.629
5095.93,6303.7046,8560.156
4855.8193,6152.6885,8674.033
4851.1396,6286.9307,9035.266
