p10,median,p90
6755.942,7679.703,8658.555
6520.552,7499.065,8537.0205
1134.6282,1841.5151,2686.1829
-876.4761,-169.28516,612.354
4343.5566,5238.03,6174.8247
4427.6953,5155.8325,5937.8726
3715.648,4454.0034,5254.6636
3742.141,4503.7153,5247.1855
3861.0654,4572.0283,5360.568
2080.1602,2799.6907,3638.0713
-53.211914,545.75977,1347.8396
8504.825,9813.171,11377.973
7949.9717,9205.888,10590.807
6308.0796,7424.7344,8853.514
5669.2793,6723.97,8070.963
5852.167,7011.7095,8368.516
1322.636,1956.386,2691.5662
-220.54639,398.79053,1063.4089
4211.434,5019.234,5781.1206
4176.276,4919.2046,5657.95
3087.901,3784.8647,4562.331
3479.0156,4189.001,4868.154
3477.6626,4266.667,5056.647
1917.1711,2555.6619,3427.0625
-474.2334,61.85547,774.2798
8683.333,10000.986,11614.869
8289.51,9673.128,11448.922
6858.2593,8178.783,9941.235
6669.427,8057.939,9848.552
6634.344,8273.485,10197.051
