p10,median,p90
5107.924,6294.959,7511.3115
5315.152,6401.457,7645.333
5039.3975,6137.619,7330.81
-858.2749,-110.28223,949.771
5056.4307,6062.6836,7071.9004
4773.713,5759.544,6724.384
4602.8467,5530.5107,6467.353
4438.627,5406.385,6360.381
4800.352,5697.619,6582.2954
4823.5356,5731.8584,6639.091
-427.40918,222.70361,1060.9768
5348.577,6246.8105,7278.8906
5199.049,6143.7046,7179.3926
4730.1167,5804.4937,6854.4854
4612.02,5731.3564,6790.714
4724.8496,5881.637,7010.0967
4276.675,5328.9023,6313.4917
-1034.4355,-212.1372,720.10596
4529.657,5593.7964,6645.963
3941.2688,5135.8667,6198.738
3273.8965,4400.945,5433.1055
3742.1084,4836.9077,5841.2134
3804.557,4966.5776,6071.1797
3813.053,5049.4414,6233.2847
-712.16016,28.967285,1046.7632
5106.162,6348.445,7787.448
5081.5806,6336.9927,7862.608
4630.9077,6143.0703,7784.462
4580.8726,6190.45,7952.6426
4931.909,6397.734,8209.105
