p10,median,p90
3351.731,3948.2444,4646.9214
3460.8499,4081.3625,4825.179
2133.8345,2750.2207,3443.7388
-564.0635,-112.76782,521.7771
3291.5925,3878.0396,4560.134
3138.3115,3655.5146,4320.8613
2902.5288,3427.7373,4091.8367
3015.074,3516.3813,4195.782
3155.469,3683.6208,4326.3345
2457.7488,2993.1619,3626.5874
-313.18066,66.0459,689.0515
3817.3855,4461.427,5312.76
3486.5103,4071.868,4818.9287
3343.3447,3931.7131,4726.522
2998.9565,3617.9915,4389.555
3354.238,4007.567,4823.112
1957.4099,2526.7078,3179.0098
-544.9082,-129.99243,426.26758
3301.2817,3893.6743,4578.425
3182.5618,3736.7837,4399.761
2851.5942,3390.2024,4049.4412
2929.2676,3466.3523,4142.446
3081.1792,3618.3848,4293.6484
2397.89,2954.8445,3667.6482
-400.8247,-62.493896,547.4756
3726.1467,4472.84,5461.581
3389.1396,4060.9443,4967.119
3188.124,3808.8774,4658.7324
3158.9587,3783.772,4598.429
3350.2686,4065.706,4912.656
