p10,median,p90
5985.416,6875.0396,7952.918
5973.086,6867.9497,7997.8184
5614.787,6479.5664,7509.585
-581.7539,-37.47754,790.2012
5590.8135,6372.997,7346.623
5467.376,6213.023,7080.3096
4707.836,5391.675,6184.3477
4918.6455,5599.651,6373.184
5064.1333,5740.5205,6510.062
5159.2764,5873.885,6675.3223
-367.63672,148.28613,842.6758
6278.246,7094.5273,8247.709
6088.4307,6920.99,7937.0996
5451.4873,6248.1484,7215.6494
5199.1167,6009.0723,7059.1206
5484.0,6337.378,7371.589
5125.206,5794.7915,6639.4297
-994.6865,-403.2627,279.48438
5215.684,5978.903,6811.184
5227.0806,5940.875,6780.1846
4310.8555,5027.057,5760.398
4597.3516,5332.7397,6077.804
4480.549,5226.6353,6104.228
4971.1445,5774.7583,6732.2295
-542.83057,-58.907227,697.3096
6685.8438,7843.8496,9343.754
6767.821,7823.492,9333.17
6107.533,7146.9653,8574.434
5898.989,6999.463,8402.661
5785.0464,6998.88,8469.05
