p10,median,p90
-496.83887,1260.7427,3463.3486
12234.937,14507.699,17532.484
10396.452,12858.2,15813.002
10880.122,13342.346,16184.168
9723.649,12532.62,15388.309
9682.991,12435.96,15490.9
8315.358,11203.903,14382.631
-1242.831,717.03467,3661.2085
8670.469,11857.322,15327.146
7668.731,10933.529,14639.146
7803.1367,11222.697,15170.83
-2380.2168,281.13916,3538.2368
8033.8975,11834.145,15617.551
9177.245,12604.203,15883.148
-988.58496,960.03467,4091.9746
11533.07,14062.932,17515.312
9988.606,12924.822,15881.976
9801.453,12665.2,15647.021
10242.22,13005.445,15924.055
10216.034,13100.282,16154.217
8559.247,11774.162,15155.399
-1492.5732,732.24316,3508.4814
-1549.3682,1001.0591,5549.2617
7575.787,11327.575,15457.871
6913.1807,10223.324,14257.467
7932.788,11176.175,14567.818
7333.908,10295.665,13598.114
9769.319,12887.541,15732.999
-1320.3906,458.37158,2952.4287
12091.119,14597.297,17245.014
11144.877,13773.805,16420.676
10398.192,13421.082,16231.253
10080.382,11812.459,14269.529
9328.427,11015.106,13392.832
8731.448,10124.933,12137.789
-1004.07324,153.5293,2052.956
8622.757,9897.102,11706.17
7507.3853,8672.27,10343.55
6941.7676,7996.979,9538.097
7463.735,8484.266,9916.792
7199.848,8111.31,9293.474
8423.996,9458.507,10672.133
-870.52637,160.16406,1233.332
10636.557,11680.824,13241.045
9590.659,10635.979,11832.713
9529.466,10505.402,11583.117
9053.5,9995.49,11137.365
8807.343,9789.551,10928.93
6890.314,7835.7305,8858.998
-432.22168,523.11816,1563.7539
7080.571,8040.9834,8939.603
6746.2617,7649.423,8539.894
5975.535,6959.056,8083.4897
7212.245,8179.449,9293.752
6904.647,7839.46,9012.984
8304.489,9367.369,10600.977
-183.91016,634.9072,1706.1577
11267.279,12366.504,13761.867
9958.973,10990.937,12342.252
10446.782,11415.577,12735.262
9861.146,10892.574,12096.215
10008.339,11054.776,12330.217
8030.1084,9060.484,10247.698
124.03223,1106.2764,2251.5728
8460.994,9303.316,10210.831
7929.037,8859.476,9786.3
7321.09,8226.796,9047.073
7720.0786,8543.026,9346.94
7132.16,8030.1855,8929.652
8014.2954,8917.26,9849.909
-1239.7256,-199.09082,707.7168
9884.9,10732.115,11797.354
9268.951,10109.178,11040.109
9169.987,10016.7295,10965.436
8921.928,9749.378,10639.81
8807.497,9710.405,10675.974
7382.1777,8321.355,9199.195
-711.8867,237.4419,1291.3677
8178.367,9138.852,10076.512
7680.2637,8575.617,9448.887
6447.682,7414.3413,8317.419
6616.042,7537.671,8358.679
6325.288,7284.7886,8178.6836
7713.985,8704.777,9754.545
-1376.165,-492.76465,522.76465
11063.176,12230.801,13779.62
10442.623,11677.961,13225.779
10083.385,11464.799,13181.572
9692.054,11238.667,13055.5625
10031.822,11647.293,13625.328
