p10,median,p90
3855.803,4609.484,5352.5024
3856.193,4612.28,5420.7373
4026.9895,4718.752,5520.3506
-596.1196,-170.67944,506.3711
3218.1975,4117.973,5002.6494
3356.728,4230.2637,5068.82
3176.2205,4073.4866,4931.5176
3058.4849,3984.0664,4894.077
3259.0642,4094.377,4975.044
3842.911,4627.9946,5480.437
-472.99854,-65.736084,678.16064
3766.9272,4590.384,5468.618
3877.3633,4662.2256,5500.201
3655.7026,4535.0825,5408.4185
3668.2344,4589.1753,5518.8027
3612.4597,4571.968,5484.062
3873.663,4667.902,5577.283
-338.6443,61.341553,729.812
3230.7083,4092.2585,5029.886
3354.9214,4264.911,5250.631
2993.0532,3914.7144,4954.253
3196.0386,4108.299,5123.1445
3108.5227,4032.9216,5074.901
3898.867,4726.3555,5891.177
-402.01172,-72.35425,736.6218
3787.6914,4740.276,5989.652
3815.7078,4781.0127,6074.3584
3480.3174,4552.3364,5905.792
3553.0688,4668.836,6020.8057
3378.4973,4638.3687,5974.189
