p10,median,p90
7274.9346,8787.494,11475.963
7426.188,8966.36,11623.234
7830.463,9294.924,11957.57
-1664.7295,-748.29297,1383.7749
7159.443,8548.368,10837.689
6639.5444,7775.245,9825.833
6436.8896,7540.284,9549.848
6445.786,7541.5205,9552.264
7311.6255,8373.714,10243.835
7835.1436,9138.051,11440.014
-381.94092,457.54443,2638.124
7938.575,9407.958,12456.586
7416.047,8718.887,11445.586
6807.3066,8049.9517,10624.215
6703.78,7973.85,10445.385
7161.776,8498.868,11108.119
7468.664,8741.621,10416.252
-1519.749,-580.44385,862.501
7182.6743,8524.148,10299.012
6629.19,7875.316,9616.236
6008.143,7122.1577,8770.715
6637.6055,7839.4805,9624.447
7313.2593,8515.132,10386.638
7592.9336,8996.474,11309.168
-516.6543,217.29834,1934.2612
7714.2417,9379.02,12317.5625
7423.349,9081.936,11857.559
6495.2666,8225.938,11085.684
6695.342,8425.225,11479.766
6870.125,8805.566,11921.336
