p10,median,p90
3370.1956,4129.6357,5058.742
3496.1033,4286.1367,5224.917
1483.5969,2184.6875,3014.163
-943.22363,-404.46973,330.45312
3646.0593,4398.2275,5279.4272
3434.237,4068.8403,4904.872
3351.6816,3966.6326,4762.785
3196.061,3816.4243,4647.8916
3431.6553,4073.9548,4919.2026
1700.7397,2320.3684,3017.877
-393.32446,47.368896,736.83105
3805.4067,4575.2837,5588.0527
3666.329,4368.0874,5326.7095
3428.7505,4099.3633,5042.2373
3161.2031,3826.452,4711.159
3314.942,4031.7166,4940.719
1146.7593,1766.2291,2478.9795
-883.1792,-348.28613,265.1709
3545.2283,4285.732,5136.751
3240.1963,3958.7512,4764.9614
3072.4294,3737.8809,4574.7773
3152.9226,3833.522,4661.9785
3364.9592,4091.4438,4926.315
1531.1527,2230.3184,3086.8225
-497.70435,1.7897949,686.91455
3925.8804,4876.84,6081.532
3679.5547,4611.741,5824.2354
3451.7375,4377.1523,5582.378
3290.3496,4256.523,5437.69
3366.7217,4396.9404,5549.321
