p10,median,p90
-337.4939,165.18652,854.6128
3186.5303,3951.1917,4966.8975
2514.0093,3188.1206,4057.748
2692.2778,3438.971,4402.265
2439.4932,3188.2808,4171.6533
3105.9246,3872.4924,4916.7407
3196.4746,3940.8394,4901.548
-277.29468,222.64404,995.3906
2049.4788,2789.6392,3763.0889
1909.619,2690.154,3712.2896
2034.7363,2858.0605,3957.298
-1720.0356,-1047.856,-65.509766
2780.5947,3722.5518,4903.3906
3278.7642,4160.133,5307.8105
-373.58862,97.00415,872.16626
2906.1238,3593.0432,4539.918
2435.1992,3155.6755,4012.2695
2558.7964,3228.2646,4117.051
2658.4634,3268.6733,4152.8975
3146.6855,3865.7393,4916.1064
2939.8923,3784.3003,5035.5293
-222.69727,368.3064,1525.061
-2180.272,-1302.7134,-92.260254
1573.822,2795.2188,4583.343
1586.2115,2592.3813,3984.1572
2295.2566,3179.8325,4464.7427
2452.7915,3260.9382,4530.496
3291.805,4243.3276,5810.745
-247.62671,333.8584,1342.9025
3184.551,4213.961,5618.963
2616.9805,3396.7231,4564.8906
3026.9932,3793.4834,4992.1235
-1264.5645,-242.01807,1633.959
3026.5952,4137.9688,5916.0586
3130.5688,3972.6382,5305.6167
-215.13599,300.29224,1127.1323
1925.3456,2683.2585,3675.3984
1632.9137,2353.2854,3241.4443
1536.154,2234.3237,3101.8374
1826.5325,2540.0137,3438.757
2385.3528,3062.2373,3931.402
3086.7134,3749.9143,4598.752
-544.23413,-50.55542,603.24365
2838.2563,3465.73,4247.407
2668.113,3284.8015,4058.7568
2697.321,3267.0576,3985.7117
2760.4507,3311.5144,4056.0415
3071.635,3680.566,4516.947
2831.1924,3446.2344,4200.9385
-100.59326,275.47925,813.8032
1576.1854,2174.2349,2809.5745
1594.4629,2225.7,2918.4893
1506.7268,2146.0498,2846.9353
2098.1992,2701.6562,3454.893
2180.9685,2789.21,3559.2834
3134.9773,3801.6528,4791.58
-152.26855,128.29688,702.36035
3131.2388,3833.6606,4858.812
2711.835,3346.0073,4242.011
2992.4548,3619.7278,4545.613
2930.1814,3533.6853,4414.649
3170.821,3909.9082,4863.1816
2951.491,3574.8606,4428.4814
-124.635254,261.469,854.5691
2030.1633,2656.298,3349.5205
1958.0736,2575.0552,3314.5615
1847.281,2438.839,3122.0503
2135.1113,2731.6455,3450.8147
2351.2114,2887.6077,3606.6646
3118.7532,3723.0283,4554.569
-347.6704,72.582275,700.73413
2847.7698,3484.9707,4356.4717
2519.5837,3163.5017,3958.5862
2749.7727,3276.477,4044.8037
2633.1091,3204.3682,3946.295
3016.7761,3586.3547,4447.8315
2922.6345,3529.0757,4340.973
-104.70654,277.7964,880.0571
2003.6658,2582.7192,3244.0403
1857.5175,2533.8713,3215.0244
1661.2286,2196.504,2731.7227
1757.1561,2283.2324,2803.0093
2041.8003,2599.9775,3218.0273
2829.345,3538.9934,4464.1675
-290.33984,77.38818,706.8247
2902.0793,3736.4868,4979.3193
2809.858,3656.9578,4927.0845
2963.0493,3842.8325,5146.511
2980.609,3881.0134,5167.9688
3271.651,4242.6226,5739.368
