p10,median,p90
6832.6016,7719.1953,8767.366
7232.3994,8239.54,9466.873
5971.433,6913.568,8030.4023
-623.1509,211.40283,1224.0298
5119.2056,6066.6626,7038.3057
4987.6304,5770.722,6587.1904
4701.193,5480.5527,6357.024
4318.5054,5164.55,5968.76
4909.865,5687.5767,6490.969
6423.8804,7272.883,8195.7295
-131.68848,599.2759,1428.3809
7868.794,8906.25,10210.078
6953.023,7932.909,9060.103
6655.3115,7685.2124,8837.783
5383.893,6497.623,7749.408
6275.4785,7392.912,8696.565
5032.158,5815.7007,6759.2344
-497.82617,227.68555,1046.3965
4462.197,5316.862,6216.216
4297.7393,5129.508,6054.1943
3636.2424,4419.508,5333.51
3775.195,4591.1084,5397.321
4359.5,5194.475,6146.268
5842.4717,6779.796,7872.8623
-377.28906,190.26709,1019.521
8110.29,9224.481,10726.867
7414.046,8453.795,10004.763
6972.631,8104.427,9637.695
6691.861,7892.7373,9445.465
7048.711,8439.411,10167.895
