p10,median,p90
7442.7227,8215.998,8977.376
6870.7217,7701.8105,8501.67
2052.5457,2731.3528,3530.654
-549.3843,95.47998,799.9209
6285.295,7162.94,8015.6577
5221.625,5953.979,6665.5166
4609.033,5396.732,6237.242
4154.705,4977.0703,5745.2876
3783.7249,4629.9243,5472.283
2349.2139,3182.439,4173.9033
-522.6987,170.13525,1180.6719
9275.847,10634.66,12160.252
7976.951,9334.474,10993.874
6565.7876,8019.407,9855.586
5093.698,6772.6055,8701.516
8260.575,10391.475,12725.205
3553.7268,5506.984,8184.6133
772.875,2307.8813,4631.3325
7259.37,9361.064,12379.262
6140.0327,8223.24,11061.525
5200.525,7111.301,9813.638
4974.2114,6859.707,9450.739
4911.642,6829.5264,9589.73
3844.6099,5847.626,8926.733
410.63623,2080.8489,5060.263
9783.844,13037.086,19236.71
8549.086,11703.304,17298.797
6782.1274,10276.682,15866.912
6541.824,10148.104,16026.954
6414.943,10053.411,16148.915
