p10,median,p90
8405.189,9620.599,10891.183
8171.77,9495.387,10778.972
7006.6533,8385.715,9793.552
-1139.6475,-203.12988,810.6636
7329.9385,8800.14,10219.308
7172.288,8482.655,9839.945
6592.1973,7947.4946,9380.875
6229.338,7632.7476,9103.833
6143.4727,7584.1206,9005.083
6777.4688,8249.058,9690.481
-1023.7285,-45.23047,1131.6147
8591.29,10213.799,12048.723
8544.5205,10097.903,11766.492
8287.256,9895.233,11558.575
7487.245,9201.0625,11013.786
7457.6865,9362.331,11201.683
6154.8706,7732.9043,9251.946
-988.4756,112.42383,1219.5732
6807.745,8450.243,10072.614
6156.5977,7846.26,9470.573
5472.9404,7018.983,8533.348
5541.768,7195.995,8644.631
4904.9062,6715.801,8380.079
6163.133,7917.927,9663.243
-1177.3125,-116.143555,1148.1533
8998.727,11126.595,13595.963
8797.55,10949.475,13488.16
8391.611,10544.101,12993.359
8267.921,10573.473,13068.115
8129.1416,10703.049,13238.581
