p10,median,p90
6363.7495,7477.616,8650.983
6271.3413,7368.083,8585.486
5866.6797,6962.5977,8117.426
-1092.666,-170.73877,926.1831
5108.696,6141.018,7188.7686
4851.6514,5724.655,6684.3784
4364.499,5243.0283,6219.6846
4206.22,5126.5986,6070.569
4644.806,5526.023,6460.6895
5793.3604,6784.6406,7880.535
-637.1011,188.63184,1194.565
6830.709,7934.116,9304.148
6400.2866,7540.8926,8832.432
5880.9946,7068.507,8331.12
5182.187,6424.6543,7738.9014
5630.238,6917.527,8244.315
5438.8203,6420.537,7491.3975
-661.97266,321.93213,1351.0889
5002.1665,6056.211,7108.8394
4455.1567,5472.2397,6536.3
3797.9224,4762.8506,5757.3975
3864.7852,4830.2207,5694.3833
3808.2239,4894.918,5916.7104
5495.3267,6631.073,7810.1187
-692.834,112.916504,1103.2739
6824.236,8221.77,9780.693
6567.035,7926.221,9529.014
6293.469,7846.6074,9473.154
5801.4,7437.8623,9133.45
6139.897,7832.936,9590.75
