p10,median,p90
-478.15723,777.71484,2242.7944
11531.436,12781.2,14351.642
9821.807,11088.423,12453.914
9840.515,11063.869,12488.072
8826.132,10084.669,11407.826
9747.449,10922.992,12295.598
9428.27,10690.346,11998.294
-796.1406,384.46143,1947.0
8473.807,9745.806,11169.36
7701.4297,9153.151,10651.953
7490.7134,9037.19,10646.657
-3103.9736,-1354.4014,574.6738
8554.49,9992.626,11459.666
9832.723,11234.745,12770.539
-624.8291,555.3706,2059.6226
10640.865,11996.012,13407.209
9467.551,10690.905,11964.928
9198.141,10423.905,11664.681
8732.317,10029.43,11280.475
9755.197,10979.483,12390.516
9370.427,10649.701,12167.007
-1023.17773,522.8091,2245.0737
-2707.2686,-736.1826,1286.8921
7408.083,9410.839,11281.568
7381.388,9054.236,10827.598
7816.0513,9449.266,11151.614
8362.833,9916.909,11500.691
11376.338,12892.477,14484.01
-432.94043,937.0908,2616.7188
11692.703,13143.889,14632.637
10145.284,11586.385,13010.627
10074.046,11453.344,12881.301
-1780.5371,835.7744,4810.6763
9593.026,11243.846,13282.871
9443.792,10882.991,12510.025
-1113.9482,215.49658,1760.3945
8441.827,9682.186,11143.666
7137.632,8284.357,9593.5205
6555.432,7709.9434,9079.819
6724.9136,7892.4624,9252.003
7898.893,9007.479,10271.989
9654.8545,10753.88,12036.961
-1089.4121,68.30322,1310.4819
10832.0625,12047.392,13442.328
9532.148,10746.704,11978.567
9153.11,10267.854,11383.655
8715.187,9822.006,11032.591
9275.008,10379.324,11562.284
8439.829,9395.667,10507.738
-638.3887,464.46924,1669.9336
7759.3257,8825.315,9863.527
6941.717,7891.479,8896.39
6168.923,7174.0693,8313.789
6546.9487,7513.6562,8583.379
7215.47,8189.996,9345.496
9544.959,10602.697,11866.319
-558.4746,357.2798,1482.916
11842.517,13135.117,14659.477
9749.462,10898.105,12204.476
9808.611,11009.114,12346.914
9062.047,10215.55,11391.084
9814.002,10954.598,12189.809
8829.682,9931.126,11125.307
-605.2051,563.8325,1791.9673
8490.577,9384.597,10405.113
7771.724,8754.856,9845.883
6751.5166,7730.7817,8744.943
6662.8594,7580.4307,8546.051
7166.409,8120.165,9152.51
9316.3545,10344.449,11455.771
-1042.2881,65.37451,1206.7178
10116.365,11151.131,12477.827
9030.364,9995.332,11117.975
8784.153,9757.212,10896.835
8118.4297,9055.092,10169.201
9033.735,10076.519,11223.405
8613.834,9695.087,10757.889
-606.99805,445.11182,1645.9712
8097.7163,9138.492,10211.471
7545.9624,8545.1045,9553.351
6511.336,7534.7036,8614.173
6204.22,7261.0605,8242.993
6830.8345,7848.114,8851.407
9169.126,10362.538,11594.171
-737.9678,292.313,1594.2339
11286.297,12558.498,14043.645
10156.5,11444.775,12971.091
10257.27,11629.342,13315.964
9338.502,10748.994,12451.471
10179.342,11659.205,13338.297
