p10,median,p90
8678.078,10358.637,12220.684
8985.048,10700.243,12712.895
5201.5146,6682.213,8187.984
-1767.7812,-505.49023,944.85156
7474.136,9005.617,10695.624
6785.749,8089.1084,9619.546
6228.939,7545.13,9063.855
5888.6846,7285.1787,8757.418
6656.749,7999.7803,9476.328
6189.2715,7564.877,8980.082
-609.5493,453.16797,1826.1348
10419.377,12200.471,14513.812
9285.55,10999.759,13123.673
8252.502,9816.287,11794.686
7618.033,9215.613,11119.49
8114.2744,9840.061,11872.992
4459.089,5990.8506,7540.0996
-1344.5215,-71.68799,1283.3687
7291.858,8764.279,10374.774
6443.0693,7897.61,9606.913
5314.295,6679.254,8261.565
5936.58,7323.127,8832.574
6531.3647,7998.7344,9646.774
5808.1694,7356.7837,9050.711
-983.7295,95.68652,1493.2861
10891.335,13152.969,15999.183
9697.661,11944.886,14706.892
8256.248,10418.189,13028.216
8102.837,10329.991,12905.237
8499.915,10823.941,13437.925
