p10,median,p90
6452.987,8652.281,11054.324
6807.231,9046.835,11491.948
6021.953,8092.8438,10210.201
-1968.8203,-192.1958,1671.6948
5834.927,7818.2275,9897.231
4842.1123,6761.654,8752.057
4339.775,6297.0493,8322.379
3972.8054,5976.0225,7958.464
5207.211,7091.0356,8994.98
6131.095,7955.907,9999.754
-1219.331,362.5122,2180.809
7616.04,9764.151,12341.611
6465.5176,8514.285,10857.116
5403.871,7533.8057,9814.836
4861.656,7080.9116,9348.839
5795.6006,8075.552,10443.379
5343.567,7199.904,9106.951
-1570.9668,173.02441,1833.7666
5551.132,7374.508,9293.028
4201.9033,6080.9233,8102.3306
3521.9963,5400.5513,7308.9316
3850.1924,5744.1484,7597.3433
4554.026,6566.2095,8560.274
6038.1235,8051.715,10130.732
-1238.7925,311.23926,1894.4282
8275.801,10901.422,13645.262
7351.5034,9824.316,12483.807
6442.7026,9111.897,11798.08
6549.364,9323.59,11948.25
6627.2236,9475.804,12119.852
