p10,median,p90
7752.3403,8793.562,9950.787
7477.5166,8557.016,9768.14
2446.865,3364.0278,4384.2993
-1112.565,-261.16797,668.91797
6590.06,7573.9287,8638.127
6316.377,7157.7104,8099.882
5926.137,6710.6084,7634.095
5611.24,6398.6396,7235.471
5347.5356,6057.956,6838.9097
3312.298,4126.3965,5041.464
-137.64014,578.0918,1523.73
9961.617,11451.947,13389.183
8762.109,10030.66,11727.889
7704.429,8917.708,10489.127
6964.705,8049.922,9509.289
7045.2764,8267.518,9753.34
2259.0251,3086.854,4089.5552
-630.54736,148.81934,1027.7056
6345.2417,7369.0005,8499.054
5828.68,6782.7676,7883.1455
5112.9985,5920.829,6880.416
5289.4033,6061.159,6792.552
4991.945,5808.9824,6641.245
3013.3145,3729.9739,4677.7007
-647.7637,-29.536621,825.02
9784.913,11319.413,13301.685
8860.05,10403.635,12553.365
7889.5073,9371.147,11471.011
7356.5757,8828.293,10728.417
7386.703,9008.136,11076.986
