p10,median,p90
4478.3115,5716.041,7066.237
4062.4092,5251.1187,6558.7627
3412.0942,4661.7964,6002.575
-1539.0522,-491.3213,627.2363
4318.101,5687.802,7157.951
3532.4763,4784.2744,6103.673
4137.9507,5298.1826,6540.1943
3107.855,4270.338,5374.0137
3400.3567,4457.5864,5507.1978
3654.707,4791.167,5925.699
-175.24365,677.38525,1761.2048
5562.24,7255.795,9201.471
4931.865,6487.2163,8290.311
4775.4307,6293.619,8039.413
3153.5312,4623.5024,6090.42
3066.1406,4505.5034,5981.2324
2435.997,3652.7485,4837.541
-1662.6655,-619.87695,435.354
4097.77,5404.9893,6805.924
3276.5083,4567.1323,5928.8853
3832.6782,4989.5967,6258.138
3262.816,4423.817,5557.197
3273.6758,4521.677,5770.6895
3408.9893,4697.261,6013.238
-497.9546,371.24194,1388.2725
5512.5186,7314.377,9378.547
5049.272,6817.6797,8855.75
4750.7046,6594.6416,8629.464
3557.7607,5204.423,6983.1196
3067.3367,4835.2935,6661.751
