p10,median,p90
5224.341,5831.898,6521.9146
5365.7437,5997.598,6703.751
6226.752,6860.4443,7681.119
-963.3325,-404.6206,328.26904
4802.1055,5438.17,6121.4585
4597.934,5208.9004,5836.0645
4453.1133,5057.841,5730.3994
4236.374,4851.5034,5537.4136
4586.6553,5216.8223,5908.7803
6118.95,6737.6143,7465.264
-134.15625,380.36572,1054.1277
5448.093,6086.0156,6859.188
5248.8833,5894.901,6604.746
5100.7725,5717.728,6436.664
4248.6323,4914.1177,5714.3423
4785.4146,5441.039,6211.2627
5532.5815,6184.7754,6876.3477
-693.7046,-118.08838,491.95312
4291.41,4999.392,5675.3486
4129.455,4796.0537,5488.3936
3834.0981,4537.6484,5233.0474
3768.2793,4463.269,5099.999
4111.8887,4827.8555,5658.3076
5713.625,6510.099,7519.8877
-442.13867,44.335938,863.7827
5735.5376,6703.597,7940.2534
5640.615,6611.467,7991.58
5546.049,6604.8384,8083.9805
5116.661,6267.507,7852.9805
5387.553,6551.6104,8130.3604
