p10,median,p90
4530.4346,5275.053,6068.4634
4914.5723,5711.1846,6588.6855
4326.42,5083.377,5965.754
-544.1553,98.1792,857.83325
3156.321,3916.8855,4721.381
2394.994,3081.0396,3810.6785
2293.1558,2953.0156,3757.3198
2023.6641,2721.1895,3546.5173
2766.6748,3476.8933,4253.064
4289.308,5028.8184,5952.6855
-338.24756,266.55884,1114.491
5349.654,6219.759,7400.726
4515.455,5458.092,6582.3574
4240.4263,5302.974,6629.54
3205.5127,4438.9443,5897.994
5674.169,6912.8213,8668.184
4794.697,6100.0674,7661.421
332.5747,1230.6631,2315.755
4193.5103,5412.5264,6983.6504
3432.576,4691.3438,6245.7646
3381.426,4629.621,6207.1797
3417.695,4731.615,6313.6875
4018.831,5376.4526,7111.3896
5249.4043,6794.7197,8889.982
374.85303,1320.6167,2998.0762
6338.552,8307.615,11424.2
5641.5767,7570.189,10598.965
5026.4,7356.9136,10563.523
4846.2217,7249.8887,10779.09
5520.0225,7761.448,11607.174
