p10,median,p90
4671.4395,5394.5,6295.1953
4365.0156,5143.246,6199.3037
2769.525,3453.8838,4314.918
1720.9423,2354.1497,3079.54
3511.4744,4164.475,4929.9326
3447.6787,4009.4985,4693.8623
3115.1414,3663.9631,4366.8115
3457.3843,3983.8735,4653.636
3305.5037,3820.6777,4449.251
2866.3677,3424.0952,4088.5024
1754.7034,2420.2832,3165.8257
4556.4067,5273.59,6202.8125
4301.5195,5008.2563,5922.7725
4014.4026,4707.7544,5581.2207
4026.7617,4745.7764,5601.538
3905.8887,4562.4736,5447.711
2457.3408,3074.1016,3764.775
1667.5104,2339.4753,2993.1033
3342.4348,3981.307,4732.397
3175.2415,3786.3423,4501.2524
2931.9192,3517.243,4200.0825
3364.232,3987.333,4671.06
3038.321,3668.0955,4365.639
2657.9678,3304.7769,4012.8813
1600.4073,2270.5667,2960.8982
4478.2876,5304.753,6198.3003
4086.8164,4890.6987,5826.4824
3921.7432,4724.757,5682.367
4064.6794,4888.4985,5851.4463
3813.9219,4672.1787,5639.593
