p10,median,p90
6391.1436,7912.758,10199.937
6717.148,8226.267,10592.062
5883.1523,7238.0327,9191.281
-1367.7876,-481.35205,1061.042
5622.7983,6972.652,8781.427
5352.7544,6480.298,8078.2046
5145.9346,6174.409,7660.883
5243.33,6260.913,7735.223
6158.596,7183.0015,8616.061
6261.791,7488.2188,9239.097
-244.94482,500.5918,2101.3792
7614.6123,9049.502,11791.127
6813.3374,8243.092,10694.531
6056.597,7456.0938,9916.824
5605.083,7006.1514,9204.961
6216.9224,7703.232,10007.201
5338.7197,6485.942,7993.732
-1179.7114,-356.84766,864.8384
5810.494,7017.4023,8654.368
5311.3745,6561.879,8201.492
4670.275,5816.5586,7363.5547
5312.4595,6479.1235,8079.4233
6064.452,7249.8765,8936.618
6038.2837,7387.2314,9303.524
-520.5669,183.26318,1629.9448
7365.181,9187.932,12144.154
6572.73,8323.526,11026.453
5814.295,7606.0146,10416.696
5810.5737,7603.42,10427.368
6112.333,8022.6445,10796.232
