p10,median,p90
7256.6763,8123.875,9081.109
7319.306,8273.373,9257.253
5799.8135,6756.362,7819.846
-1317.0962,-521.77,358.41846
7361.5156,8327.243,9438.398
6862.276,7785.7065,8763.959
6411.7544,7273.104,8243.71
6154.24,7005.7407,7916.8164
6685.2324,7520.846,8404.9375
5495.6104,6401.0264,7304.0815
-81.5332,612.3804,1399.1763
8181.667,9230.224,10485.977
8092.6416,9121.582,10250.447
7220.1997,8230.438,9284.303
6459.712,7444.832,8565.157
6934.3955,7914.839,9011.8955
4573.4287,5589.4775,6615.487
-1708.6758,-825.03564,61.259277
6557.985,7577.5034,8672.822
6293.695,7228.571,8308.807
5410.159,6311.266,7283.1333
5595.611,6519.076,7413.287
5946.6616,6909.6714,7947.572
5231.119,6208.1914,7227.9336
-536.5488,113.76807,996.4614
8162.801,9471.397,10985.758
8169.868,9416.871,11043.807
7266.5503,8467.974,9926.135
7005.268,8287.933,9773.793
7293.034,8812.846,10516.406
