p10,median,p90
4471.1973,5655.8228,6942.46
4849.1616,6025.277,7369.992
4192.749,5421.347,6657.9307
-1504.5972,-506.46387,694.3552
4372.058,5544.376,6759.536
3820.6907,4968.356,6197.383
3878.2327,5024.669,6263.757
3757.8813,4934.356,6245.1045
4525.302,5628.832,6854.3745
4263.448,5364.918,6613.0625
-522.7163,365.2329,1544.0698
4990.736,6137.52,7498.6465
4569.319,5710.842,7056.116
3923.5361,5157.166,6530.545
3775.281,5069.7607,6425.9214
4301.679,5587.9785,6965.3267
3613.8506,4820.3696,6058.6484
-1475.9971,-382.30078,757.89624
4158.0894,5413.133,6677.9043
3475.1824,4758.7964,6080.496
3279.2666,4488.933,5794.843
3606.3552,4864.756,6161.9453
4281.1616,5519.375,6832.5205
3935.3967,5234.9775,6598.6787
-692.0747,248.99463,1373.8533
5059.915,6513.652,8191.556
4624.6245,6090.1963,7779.4863
4051.4966,5651.9204,7401.544
4122.019,5759.495,7501.419
4286.1523,5996.3525,7720.4824
