p10,median,p90
8312.159,10172.957,12402.85
8099.823,9945.805,12068.781
8124.506,9994.297,12135.387
-1597.6162,-589.3369,890.7803
7755.6177,9575.616,11598.088
6678.533,8351.256,10215.475
6973.1333,8574.855,10434.371
6127.1357,7866.382,9773.879
7144.2676,8793.037,10571.096
7971.1187,9667.372,11630.85
-219.92969,721.45557,2199.8179
9221.113,11081.605,13514.982
8372.035,10188.843,12537.611
7747.009,9689.343,11996.357
6604.7163,8609.183,10890.315
6777.956,8928.902,11199.99
6893.529,8644.246,10521.388
-1767.8369,-561.2217,808.7168
7149.0093,8984.99,11001.611
6070.991,7872.9346,9861.144
5883.4746,7492.3066,9280.992
6180.016,7907.984,9730.276
6839.2217,8703.991,10750.859
7745.6074,9722.855,12074.35
-607.2246,460.36426,2001.687
8972.189,11300.824,14229.467
8578.609,10860.337,13828.979
7740.1655,10256.56,13382.221
7572.6064,10277.541,13484.74
7049.761,10101.342,13343.732
