p10,median,p90
-661.18506,218.62793,1360.2026
7083.695,8387.204,10114.584
5818.519,6973.7754,8386.1455
5767.8687,7020.8237,8561.927
5396.6523,6564.892,8030.619
6117.3926,7300.1426,8940.004
5100.6875,6194.424,7539.635
-456.5166,399.8208,1679.9941
4653.436,5906.7725,7497.2783
3996.5,5353.6353,7012.9688
3549.9895,4994.304,6743.5635
-2209.3442,-988.8579,606.7637
4294.4165,5783.153,7390.9287
5286.458,6662.7637,8268.06
-690.292,208.27393,1463.1758
6897.772,8300.454,10137.318
5793.1074,7110.8306,8623.643
5525.6504,6808.707,8304.823
5830.23,6984.406,8480.585
6155.8696,7347.496,9052.775
4914.8,6178.4517,7958.4854
-633.49805,472.0869,2021.1033
-1406.2642,5.5410156,2001.2664
3567.1284,5483.377,7793.571
3246.3171,4850.9077,6871.6865
4047.5994,5396.5405,7160.1484
4147.0986,5300.6133,6867.599
5518.0405,6708.3936,8372.836
-575.28564,380.11133,1769.7446
7408.5664,9026.554,11085.746
6107.63,7543.365,9263.25
5955.228,7301.7505,9060.647
-825.77783,937.2031,4609.8936
5893.1914,7506.6426,9848.27
5157.667,6423.3066,8136.2173
-431.69287,505.03564,1800.2947
4843.4053,6142.6797,7760.3447
3589.9473,4867.1187,6398.127
3119.862,4333.6724,5711.069
3603.4832,4665.0786,5928.8477
4049.1934,5015.0396,6178.361
5094.712,6042.1826,7166.203
-825.0459,-32.773438,926.12305
6718.411,7739.165,9146.528
5734.526,6804.8,8014.797
5543.398,6520.7544,7605.6035
5555.2173,6483.877,7624.594
5787.2007,6733.922,7881.3564
4409.7505,5265.973,6271.794
-73.96289,561.2627,1395.833
4135.8413,4977.2847,5973.5996
3540.948,4427.777,5397.1665
2924.6487,3899.6042,4932.7886
3731.9795,4611.3877,5630.5703
3591.9033,4501.849,5489.7812
4967.9688,5810.1255,6896.2656
-762.6128,-242.0083,566.7427
7014.5117,8107.6816,9596.179
5650.951,6559.5605,7754.5615
5815.1177,6710.592,7943.0195
5501.7163,6401.3564,7543.4053
5926.673,6971.4375,8213.957
4530.0254,5376.1235,6486.8906
-110.36572,540.9458,1431.5591
4719.385,5536.819,6568.4463
3953.0166,4824.9146,5957.3633
3376.3394,4289.4253,5346.174
3742.085,4637.1963,5653.527
3609.6528,4497.5605,5550.156
5090.0176,5963.2354,7022.0312
-1065.6426,-301.17285,629.25244
6491.55,7539.5884,8969.957
5317.1953,6208.7676,7409.9004
5465.899,6367.2725,7510.3394
5118.5103,5973.76,7096.4966
5690.836,6622.161,7866.836
4629.3955,5470.7515,6527.3916
-182.04688,515.1001,1470.362
4793.9194,5758.9624,6894.436
4048.1177,5054.097,6047.428
3232.8516,4168.1226,5123.1797
3196.2385,4085.4663,4930.6807
3362.6729,4261.711,5135.9478
4691.7637,5638.4497,6779.257
-813.70215,-155.46924,828.6538
6614.051,7832.538,9466.047
5937.5107,7085.285,8644.885
5902.9033,7128.9956,8873.6
5770.9,7079.93,8849.139
5907.3057,7294.18,9220.32
