p10,median,p90
4893.8145,5918.7607,7315.5723
4873.808,5861.0674,7357.297
2640.7573,3580.094,4813.672
-879.01416,-225.90674,753.4077
4188.6772,5079.452,6210.038
3803.2148,4441.2246,5342.281
3393.6099,4001.7388,4819.443
3482.8782,4059.898,4831.943
3647.7786,4200.4746,5005.0645
2247.834,2842.5032,3637.377
-101.76611,384.35522,1362.1929
5104.628,6168.3213,7914.8633
4836.27,5865.494,7615.418
3893.373,4947.689,6758.1533
3664.507,4715.701,6406.434
3876.902,4999.351,6668.6475
1836.1084,2490.4722,3324.6306
-902.2612,-332.30713,404.94556
3797.418,4576.8584,5580.632
3372.7878,4121.1465,5172.4756
2640.0247,3309.9233,4279.441
2965.0928,3697.4614,4734.6084
3263.683,4143.457,5399.159
1917.842,2758.1724,4086.9666
-275.5952,348.43652,1456.031
4879.2666,6360.4463,8647.352
4668.74,6192.337,8680.6455
4145.916,5804.087,8467.07
3938.9985,5618.5737,8435.666
4169.6924,5899.4478,8651.854
