p10,median,p90
4721.884,5606.464,6615.927
4150.661,5078.195,6099.827
1724.2231,2598.3555,3627.4548
-976.96094,-249.50415,691.9563
4339.2944,5205.126,6193.174
4194.848,4994.4697,5962.931
4033.5315,4799.4927,5727.7725
4251.971,5046.8613,5984.1143
3765.377,4572.92,5484.392
1740.3717,2486.6216,3345.3557
-407.28174,229.38232,1085.1912
4409.743,5316.7217,6386.671
4458.1016,5342.204,6370.5244
4092.5999,4957.527,6058.84
4261.274,5177.2344,6223.5483
3700.863,4634.044,5670.666
1222.6682,1982.7589,2818.9058
-876.41504,-175.67358,633.0237
4076.6692,4935.6772,5903.7974
3862.4392,4746.076,5725.9756
3513.2468,4375.7207,5432.324
4097.438,4995.8677,6068.687
3700.5378,4642.7197,5692.459
1577.6536,2417.0388,3518.64
-406.49512,267.47266,1138.5942
4629.1597,5726.1626,7008.213
4612.9116,5707.4136,7058.4316
4272.116,5448.368,6816.085
4690.595,5826.5405,7219.9277
3933.2773,5244.3745,6584.956
