p10,median,p90
-1073.1826,778.4297,3135.754
13493.597,15978.693,19271.666
10879.342,13057.419,15829.435
11289.604,13678.273,16742.648
10166.676,12333.57,15133.041
11700.517,13896.937,17046.158
9103.092,11077.895,13748.75
-994.16406,717.8584,3415.0376
9015.152,11318.938,14513.191
7799.2734,10259.0205,13571.122
7265.3457,9947.447,13456.702
-5098.6484,-2401.0215,1279.1367
8860.383,11859.403,15308.503
9855.071,12616.345,15868.186
-1379.7314,464.76465,3361.3457
12902.621,15576.549,19103.65
11018.175,13729.032,16901.125
10713.96,13385.864,16500.96
11121.546,13442.799,16451.535
12225.812,14545.127,17869.875
8928.689,11331.019,14636.359
-1458.7607,812.61426,3887.9644
-3715.2979,-826.1465,2871.7725
7817.249,11594.361,16402.967
6699.073,9846.812,13978.468
8634.915,11378.09,15000.857
8801.372,11187.106,14484.809
10787.261,13307.043,16799.89
-617.16406,1313.6328,4172.054
14629.1045,17681.596,21587.023
12367.605,15069.801,18597.734
11796.885,14495.468,17880.625
-1739.6914,1602.4824,9042.614
11776.853,14527.963,18344.922
9376.781,11381.381,14018.532
-969.23047,691.876,2813.0815
9256.078,11029.233,13247.967
6954.357,8832.81,10993.344
6424.698,8338.156,10495.374
7381.161,9029.084,11089.158
8424.255,9932.157,11810.855
9845.579,11412.476,13168.032
-1901.3203,-372.3955,1342.0029
13309.053,15078.203,17352.29
11162.487,12940.103,14876.374
10907.498,12523.939,14284.777
10788.206,12291.571,14125.457
11327.104,12878.038,14693.725
8212.262,9656.852,11208.309
-387.3506,947.3291,2469.0269
7857.7383,9272.019,10722.874
6744.3154,8197.5625,9679.837
6179.874,7684.6064,9324.663
7378.5874,8847.19,10534.32
7828.85,9347.983,11115.209
9809.841,11332.758,13247.984
-1014.6367,50.75,1573.292
14603.215,16595.367,19175.422
11827.608,13518.661,15675.729
12091.088,13836.294,15968.674
11691.518,13388.608,15352.797
12413.354,14271.686,16257.039
8548.441,10031.946,11802.29
-609.0332,758.9424,2403.7295
8954.177,10289.893,11801.793
8276.425,9631.609,11247.678
7236.339,8633.952,10044.3
7714.1904,9089.422,10465.465
7905.143,9258.236,10728.971
9556.296,11039.974,12593.655
-1784.4473,-230.15723,1404.543
12634.405,14374.465,16542.805
10495.557,12038.483,13879.961
10659.158,12244.158,13986.709
10020.813,11532.817,13310.689
11138.572,12782.111,14676.017
8154.7944,9623.489,11135.935
-643.0342,803.37305,2438.067
8846.1,10465.222,12138.375
7793.7617,9563.888,11121.839
6581.3066,8119.811,9682.526
6613.496,8183.2524,9571.773
7193.6367,8665.081,10096.21
9248.542,10823.413,12666.129
-1851.1436,-457.47852,1332.2764
13776.262,15844.985,18383.875
12170.294,14128.516,16647.92
11959.273,14118.452,16920.652
11573.39,13883.057,16655.586
12198.503,14614.453,17606.188
