p10,median,p90
5441.295,6456.257,7544.121
5206.3867,6184.282,7223.4365
3050.809,4010.2231,4990.682
-933.56934,-314.7295,458.69287
4868.012,5796.073,6749.059
4779.7246,5506.1787,6340.742
4358.0815,5028.205,5802.9897
4123.538,4790.6616,5487.0776
4055.4507,4748.19,5487.2935
3337.6562,4143.3423,4882.7227
-85.14111,411.9214,1108.8027
6347.44,7320.0283,8505.409
6018.545,7008.9395,8129.9854
5542.2744,6520.5596,7615.3916
4550.3794,5493.1367,6559.7686
4569.2324,5607.6743,6602.7075
2495.3513,3280.6758,4069.2322
-935.16846,-350.52295,243.04932
4600.498,5385.9214,6221.617
4515.4004,5334.737,6196.783
3680.3767,4418.3506,5224.291
3747.68,4465.6113,5162.7314
3604.858,4403.843,5207.9214
2991.6907,3906.478,4748.909
-393.5381,113.06055,859.739
6335.953,7675.4663,9225.256
6121.328,7361.8467,8950.948
5614.803,6823.905,8408.751
5283.5464,6498.2886,7996.9004
5169.1724,6443.4673,7916.6416
