p10,median,p90
6466.663,7286.054,8129.381
6307.834,7206.715,8061.873
1784.956,2585.4487,3446.4482
-958.36475,-180.28076,656.0503
5342.2,6221.699,7148.839
4532.6978,5283.4927,6126.671
4279.583,5040.593,5906.511
4086.9392,4863.8843,5654.8306
4121.284,4897.8843,5721.7437
2395.495,3178.475,4027.6467
-278.96875,393.0923,1199.0671
8005.616,9099.189,10192.998
7170.749,8200.096,9299.648
6442.2197,7518.124,8562.012
5411.141,6418.6753,7558.765
5805.896,6899.5166,8034.533
1547.2927,2346.684,3234.0137
-704.6045,74.37109,898.52344
5046.512,6005.701,6913.8076
4234.4424,5139.3223,6079.0835
3713.755,4535.1475,5436.7695
3732.3765,4539.6357,5345.3135
3739.516,4614.303,5496.1787
1990.488,2783.0872,3710.1008
-664.8672,54.783203,863.479
7736.756,8941.369,10190.367
6691.4854,7890.926,9284.664
6085.8257,7265.4336,8584.454
5863.1187,7103.592,8414.3955
5854.178,7196.382,8593.937
