p10,median,p90
6950.0728,8211.832,9714.357
7417.463,8586.737,10134.677
6691.7915,8007.746,9527.248
-1247.2544,-395.82812,1019.61914
7178.0254,8282.155,9686.397
6872.772,7967.716,9367.822
6608.9717,7635.6743,8977.879
6065.269,7122.8555,8564.978
6803.9224,7838.848,9181.774
6660.5327,7738.3535,9071.239
-420.90576,352.72998,1569.813
7294.345,8418.833,9884.524
7255.57,8387.275,9799.412
6768.7734,7905.955,9359.304
6066.9844,7250.767,8733.744
6786.66,7981.448,9457.691
5761.94,6891.319,8180.4766
-1174.9658,-291.75635,811.833
6639.039,7769.412,9148.617
6375.0107,7566.634,8968.932
5747.005,6855.335,8218.003
5841.053,6956.5225,8333.045
6585.098,7742.039,9191.167
6396.42,7655.303,9231.834
-289.1084,421.66748,1665.834
7505.017,9012.028,10989.028
7432.5854,8885.79,10921.312
6916.0737,8576.635,10680.566
6722.6016,8475.893,10733.976
7075.943,8776.18,11039.442
