p10,median,p90
6614.7446,7391.225,8284.85
6950.056,7845.9326,8902.172
5352.9233,6185.912,7082.6294
-662.3511,75.010254,908.89844
4202.5415,4982.814,5834.335
3579.276,4246.29,4986.1504
3513.4033,4212.171,5006.006
3545.6277,4320.1445,5104.573
4195.5,4884.8403,5661.529
5639.331,6421.23,7370.0527
-238.96045,424.70947,1325.2112
7413.812,8419.934,9699.549
6661.5664,7589.1807,8756.017
6370.8433,7349.289,8531.068
6035.602,7011.476,8204.209
6633.912,7626.506,8908.448
5363.33,6103.146,6994.849
-11.865234,626.4214,1377.7266
4001.2588,4779.556,5515.8433
3103.5227,3834.0571,4657.65
2921.3643,3636.978,4418.861
3400.1997,4113.285,4826.862
3852.4478,4597.4424,5392.9834
5397.4067,6238.8457,7210.694
-385.0537,149.38574,912.2173
7713.727,8809.3545,10295.8
6876.798,7918.953,9454.041
6707.2256,7903.7383,9429.373
6805.791,8031.043,9645.444
6805.907,8198.001,9868.291
