p10,median,p90
5138.1494,5849.897,6600.632
5052.0293,5804.5015,6594.698
2153.4749,2873.3794,3632.876
-1138.2021,-525.60205,178.12988
4758.249,5495.289,6349.6616
4384.7896,5058.928,5822.559
4237.1133,4883.117,5629.6177
4211.1426,4868.6685,5606.709
4590.742,5249.8647,5982.735
2306.2502,3014.5337,3732.1125
-90.6582,459.97974,1204.3672
5593.999,6463.0186,7604.6235
5240.7935,6116.937,7152.2236
4605.0664,5465.6187,6503.4863
4257.892,5087.1924,6106.4395
4385.22,5274.7236,6239.0273
1493.4521,2248.6863,3060.5054
-1102.4106,-417.0786,325.3911
4451.566,5310.7305,6255.6396
4011.5269,4892.4844,5797.9946
3694.944,4476.61,5347.579
4006.5107,4762.642,5591.412
4246.8345,5020.1367,5862.067
2072.2961,2808.3633,3631.49
-333.09277,254.35791,1019.62036
5304.814,6384.175,7667.0166
4941.1733,5995.139,7316.755
4571.5894,5587.632,6874.881
4431.2266,5501.5186,6785.4805
4424.945,5575.4062,6931.3433
