p10,median,p90
6722.195,8111.1084,9556.167
6970.0215,8366.041,10031.203
3265.9595,4524.4463,5814.6367
-1102.7876,-143.01172,1066.4946
6216.296,7625.3413,9106.565
5946.591,7208.8096,8624.606
5516.3677,6747.7017,8094.316
5063.3154,6320.368,7738.175
5281.351,6544.457,7864.2256
3682.8616,4956.6006,6147.322
-568.67334,277.3872,1391.9653
7472.6597,8880.835,10619.094
7072.3877,8517.43,10145.024
6558.1113,8013.327,9653.544
6148.49,7599.7905,9158.543
6242.59,7759.218,9415.292
3069.4316,4268.855,5535.9585
-757.8452,174.44287,1231.3643
6217.7974,7474.583,8864.6455
5799.0776,7084.3975,8441.837
5206.6772,6411.019,7741.211
5295.108,6490.943,7800.2363
5330.545,6538.58,7889.342
3634.2327,4936.0635,6217.688
-680.2954,146.51904,1210.583
7908.573,9615.97,11741.07
7304.7583,9053.734,11171.145
6522.6333,8332.991,10455.648
6516.623,8383.873,10485.045
6520.9565,8451.324,10560.809
