p10,median,p90
-332.3838,372.96167,1266.2432
6494.0156,7420.9175,8576.584
5709.256,6546.9775,7565.078
5547.336,6414.7876,7440.677
5154.753,5961.228,6897.119
5201.7065,6029.26,7044.3926
2011.146,2684.582,3646.8423
-230.65381,363.2351,1350.2527
4359.0645,5282.076,6471.676
3876.2456,4813.8247,6042.8945
3396.0178,4459.007,5778.647
-1459.6577,-387.46387,1004.25977
3338.515,4553.156,5916.589
2008.4939,3062.3442,4515.741
-426.79395,340.78003,1603.4917
6649.1045,7719.5684,9182.494
5752.9785,7057.7993,8437.152
5507.283,6675.7646,7994.776
5444.4175,6542.3633,7804.882
5448.284,6599.6704,7972.1978
1930.1794,3017.6987,4354.16
-603.15283,346.6233,1572.2056
-32.13379,1014.0679,2985.6162
4056.6963,5471.9907,7035.1055
3671.4385,4847.3203,6302.9365
3798.1035,4839.339,6165.029
3482.1873,4442.957,5655.661
2526.3906,3517.755,4755.014
-82.006836,700.51025,1753.3196
6859.385,8185.3066,9617.807
6033.8877,7201.2544,8515.736
5472.2573,6727.17,8013.506
5354.1196,6079.0137,6901.7744
4907.766,5587.9175,6337.701
2085.8752,2646.1736,3319.6414
-455.44727,69.9751,690.83984
4527.1094,5148.6777,5852.902
4046.178,4579.408,5255.1826
3783.3745,4294.517,4957.41
3724.1917,4229.288,4840.199
3390.8794,3833.6592,4371.7515
2389.8284,2898.898,3465.8376
-410.8164,70.52832,619.9204
6601.6006,7330.2334,8136.8955
5666.882,6258.8096,6924.0596
5526.649,6092.467,6719.3945
5102.8896,5616.7007,6246.027
4932.2266,5479.5986,6099.324
1756.792,2238.1409,2787.3098
-220.2583,267.9895,821.6304
4250.473,4796.5386,5323.452
3850.2969,4317.973,4771.547
3515.5913,4009.8386,4536.858
3580.6301,4043.2815,4600.296
3087.8262,3590.2854,4138.392
2362.1047,2848.404,3451.0513
-316.95752,114.707275,655.874
6752.498,7476.5757,8319.091
5661.49,6290.146,7086.378
5630.4443,6271.158,7034.8413
5171.312,5774.55,6430.5234
5094.5366,5708.784,6413.1724
1810.3892,2298.6372,2979.0576
-215.3584,280.43335,870.9702
4662.493,5138.347,5714.673
4237.1147,4725.443,5290.738
3691.7598,4179.1494,4668.9507
3602.8877,4064.0002,4549.8633
3170.9612,3652.419,4173.111
2236.2998,2729.533,3278.8845
-678.687,-148.07812,414.43872
6196.5444,6850.8926,7652.576
5412.478,5992.607,6636.2256
5205.1455,5812.1504,6446.2627
5100.801,5660.1885,6285.282
5043.0205,5626.243,6259.7734
2019.492,2531.145,3107.1284
-214.35449,273.05884,851.17456
4710.091,5330.817,5975.289
4174.747,4713.003,5275.672
3429.8906,3909.9243,4453.219
3299.8948,3760.9756,4260.288
3011.4229,3528.5156,4054.3623
1907.0276,2473.1616,3143.2886
-753.00195,-223.7124,493.97803
6634.0537,7441.2764,8419.125
5950.338,6751.283,7763.7847
5778.569,6670.584,7818.376
5541.549,6505.7812,7647.4062
5513.553,6521.792,7690.9023
