p10,median,p90
6780.9253,7830.6963,9062.12
7300.567,8420.513,9884.044
6370.4927,7444.748,8716.117
-781.9966,69.214355,1292.4229
5960.9463,7021.068,8299.328
5964.2354,6983.9014,8175.049
5322.45,6284.504,7501.3623
5397.3037,6406.407,7739.638
5895.968,6881.284,8100.346
6136.552,7190.3955,8553.431
-485.34277,376.8921,1763.8215
6973.768,8131.949,9873.502
7003.144,8251.1,9990.768
6137.2896,7461.3115,9329.136
5949.4775,7352.741,9262.628
7430.4736,8899.609,11083.418
6211.406,7810.8867,10076.066
307.51514,1363.48,3071.9539
6274.9355,7812.3887,10209.166
6141.333,7818.282,10365.236
5048.522,6589.3105,9104.596
5676.883,7202.6025,9763.201
6227.625,7870.7266,10837.55
6307.7983,8145.2144,11679.268
510.39697,1542.7969,3986.8635
7344.478,9808.113,15166.655
7331.4746,9650.399,14720.702
6170.4517,9017.506,14492.907
6518.989,9380.399,15330.433
7118.86,9724.582,16332.394
