p10,median,p90
4830.2695,5741.934,6735.452
4884.4087,5830.8154,6995.7183
2734.6577,3675.087,4721.6616
-695.6289,-88.01465,773.81274
4524.6416,5544.8877,6644.3687
4470.202,5394.2573,6485.2725
4277.306,5168.3555,6214.4062
4258.443,5178.1274,6234.81
4439.186,5327.7017,6416.784
2701.02,3607.1267,4545.7646
-295.7539,284.7307,1129.4622
4685.288,5733.88,6989.3984
4693.2764,5704.4785,6881.403
4342.111,5357.2695,6544.796
4212.6943,5235.795,6397.993
4244.506,5336.214,6564.5127
1983.1868,2899.6382,3881.0479
-1099.3799,-385.62012,445.60547
4148.003,5192.995,6302.3584
4130.221,5117.3306,6224.869
3754.3145,4661.124,5732.8574
4088.2896,5038.1987,6135.677
4064.5083,5047.4067,6135.643
2503.4937,3552.7192,4609.057
-388.92676,236.60693,1044.1528
4580.5254,5724.014,7144.26
4481.088,5624.6016,7059.927
4112.8237,5273.4175,6714.13
4097.919,5303.2827,6732.784
4197.486,5492.77,6897.921
