p10,median,p90
-857.80273,657.48535,2612.521
11304.119,13140.705,15714.2295
9745.387,11446.275,13466.856
9984.067,11705.598,13789.781
9083.288,10665.029,12643.232
10393.018,11974.58,14110.219
9479.854,11062.91,12990.223
-1001.46387,400.708,2486.666
8602.369,10318.469,12496.687
8395.912,10148.529,12468.774
7977.6523,9909.682,12289.817
-3412.3545,-1473.9307,1156.1377
9498.504,11366.972,13810.558
9505.568,11269.396,13500.721
-1174.6182,231.62305,2275.5962
10408.698,12100.753,14402.627
9557.069,11351.012,13573.194
9427.797,11194.673,13455.902
9602.596,11248.668,13485.246
10543.183,12307.392,14937.424
9346.63,11113.379,13827.637
-1067.415,586.1572,3096.5225
-3524.667,-1202.252,1983.5239
8913.893,11834.846,15983.375
7151.1934,9710.263,13219.823
8463.545,10745.508,13962.928
9377.455,11473.083,14484.415
10349.482,12525.481,15828.791
-1167.7588,426.94727,3114.6597
11751.012,14205.459,17472.695
10600.804,12831.155,15775.77
10609.356,12623.945,15664.465
-1334.1855,1398.3491,8970.552
10297.225,12634.504,16081.74
9764.438,11552.523,14004.125
-1575.791,-104.0332,2043.5332
8389.955,9909.499,11903.756
7353.06,8815.304,10740.999
6782.632,8234.612,10090.796
7233.4087,8614.333,10384.819
9011.395,10274.728,11832.727
9191.488,10597.005,12155.505
-1514.3975,-173.64551,1364.2065
10432.011,11865.473,13692.758
9710.631,11187.183,12824.666
9483.199,10830.637,12315.874
9432.408,10654.239,12178.135
10021.907,11318.645,12896.205
8687.012,9811.652,11216.354
-1118.1719,-35.624023,1254.0312
7927.4346,9146.762,10389.636
7279.65,8419.342,9695.23
6648.8247,7801.727,9220.066
7653.007,8868.227,10382.971
8919.044,10135.641,11680.555
9447.031,10838.463,12564.661
-720.56445,131.42676,1589.1865
11875.378,13616.129,15959.861
10379.685,11908.512,14004.447
10388.529,11860.858,13830.387
10088.102,11556.025,13338.043
10824.823,12375.895,14187.499
9180.154,10506.119,12174.962
-960.3213,240.64453,1725.5874
9024.9,10149.765,11428.243
8534.822,9786.316,11094.224
8035.1514,9285.552,10608.808
7943.3564,9178.946,10512.518
8543.584,9740.585,11077.701
9174.499,10410.266,11765.129
-1311.8047,-35.061523,1367.4927
9921.227,11148.285,12714.251
9288.661,10477.8,11911.945
8998.221,10239.733,11682.213
8623.944,9810.488,11178.477
9572.407,10833.234,12322.888
8363.872,9625.775,10972.414
-909.0322,266.7666,1783.623
8534.747,9829.154,11233.038
7908.9785,9182.817,10559.518
6790.66,8031.3765,9328.412
7052.7935,8275.712,9413.233
8175.1157,9429.024,10615.624
9212.926,10596.189,12175.195
-1095.4814,-18.515625,1465.1611
11079.118,12767.038,15098.604
10770.832,12449.426,14716.102
10463.326,12285.994,14762.637
10146.947,12047.977,14517.135
11022.057,12984.294,15666.693
