p10,median,p90
5196.7275,5935.159,6718.6797
4854.921,5625.6646,6413.206
1489.7998,2122.337,2798.8706
-871.94336,-275.42334,356.37354
3734.6387,4417.722,5122.922
3458.3464,4043.859,4605.6533
2982.739,3596.8,4214.4146
2980.324,3647.6167,4245.4116
2832.7378,3502.725,4138.3057
1882.5413,2546.4644,3222.3545
-307.24463,245.45386,943.4165
6188.3447,7309.905,8607.357
5340.905,6396.0713,7569.391
4433.1636,5463.1484,6725.7197
4208.889,5303.718,6473.444
4044.4634,5270.3286,6499.43
1163.8374,1822.9418,2529.5664
-500.17773,150.89502,807.93506
3476.1418,4277.534,5079.2754
3095.5933,3865.411,4600.462
2431.7568,3137.3508,3826.8867
2822.94,3513.4292,4145.4707
2598.9312,3429.4417,4160.6704
1758.532,2503.601,3275.5784
-651.5161,-20.379395,706.772
6304.671,7713.7676,9296.22
5494.8193,6982.878,8619.262
4460.516,5982.152,7637.581
4523.665,6122.711,7754.835
4415.8716,6142.67,7762.1074
