p10,median,p90
8405.392,9983.859,11829.406
8870.716,10497.006,12528.773
7742.123,9229.845,11055.347
-1755.375,-601.6006,894.5625
7434.738,9011.335,10825.612
6447.2095,7867.1055,9558.816
6305.7607,7697.9263,9354.609
5581.5703,7149.7324,8747.508
7190.3145,8655.5,10234.279
8093.737,9615.699,11345.681
-422.0327,611.0757,2023.7861
10208.775,11964.937,14253.839
8783.198,10432.348,12454.309
8222.225,9912.719,11901.896
6828.899,8504.182,10467.009
7951.609,9719.547,11841.251
6897.8184,8324.363,9966.171
-1572.2979,-408.03125,935.876
7332.1836,8823.108,10551.134
6308.7246,7878.8345,9663.722
5992.5225,7497.277,9152.653
6065.213,7648.8203,9322.142
7141.25,8719.949,10493.709
7780.559,9420.004,11365.174
-644.86816,355.17236,1747.6611
9733.236,11863.463,14433.477
8466.669,10393.131,12851.223
7521.325,9449.952,11716.197
7319.695,9227.785,11367.104
7742.5596,9863.191,12182.148
