p10,median,p90
9550.352,10611.736,11712.84
9455.262,10610.237,11747.969
7197.904,8284.217,9409.111
-1723.1445,-685.76953,446.67578
8355.222,9476.294,10648.94
7485.8584,8492.814,9540.232
7000.586,8008.684,9100.176
7420.859,8427.473,9439.314
8162.842,9189.447,10226.336
7867.122,8991.618,10074.346
-180.6211,719.06445,1815.6382
10917.702,12157.8125,13620.441
9513.193,10745.332,12015.481
8816.906,10038.904,11341.177
8097.8867,9302.868,10690.797
9019.519,10220.765,11627.398
6365.291,7575.5317,8852.895
-1681.9365,-567.4951,588.31836
7923.1943,9177.121,10491.9
7114.6523,8440.7705,9841.365
5918.8384,7152.964,8495.384
6877.8135,8083.242,9353.948
7506.643,8718.878,10053.038
7452.8574,8694.566,10028.436
-502.17383,412.3506,1649.9287
10527.104,12149.021,14043.83
9203.799,10668.221,12435.043
8591.262,9990.142,11774.248
8547.895,10032.503,11840.877
8910.127,10529.301,12431.207
