p10,median,p90
7205.4814,8029.5435,8856.516
6643.923,7502.3135,8371.057
1340.7388,2075.724,2873.404
-901.22754,-161.25537,583.0923
5395.53,6212.548,7025.284
5202.5356,5918.005,6588.887
4463.602,5184.1333,5933.856
4410.162,5143.3604,5849.857
3689.1934,4465.365,5148.1846
2201.927,2910.6714,3677.1504
-273.18555,363.74756,1036.3115
9480.067,10590.814,11747.099
8551.843,9500.186,10536.246
7056.4033,7960.6743,8907.507
6431.0454,7284.174,8278.545
6262.7314,7126.841,8077.2173
1523.4795,2195.6226,2961.0642
-241.41846,404.521,1089.1953
5204.741,6049.391,6868.959
4972.586,5753.6704,6527.4224
3633.546,4339.945,5108.3643
4011.538,4702.401,5368.6187
3408.9512,4147.0425,4864.9067
2026.3376,2636.0955,3478.2712
-745.3594,-167.94287,507.104
9472.627,10621.046,11905.61
8848.221,9936.432,11331.102
7150.8193,8257.888,9535.299
7076.5483,8270.673,9591.754
6783.254,8081.587,9658.821
