p10,median,p90
4212.5225,4895.493,5701.164
4034.9702,4723.743,5576.6006
2264.199,3010.3916,3817.9783
-945.58936,-390.30615,299.09082
3928.888,4673.8335,5522.074
3812.581,4391.0522,5122.458
3387.2783,3926.0361,4589.083
3645.009,4154.323,4759.156
3633.155,4139.262,4747.5957
2484.4626,3050.33,3609.6653
-96.1062,350.71216,975.52954
4838.218,5586.2383,6588.808
4765.587,5473.4497,6365.699
4006.654,4629.152,5419.2065
3855.4548,4449.5723,5230.383
3750.6558,4383.1646,5121.7
1798.4045,2451.5354,3154.555
-1041.4565,-481.29492,111.12207
3786.3684,4430.4424,5164.5586
3631.9133,4260.822,4984.6284
2907.2046,3424.6926,4036.5876
3474.7102,4021.692,4595.9917
3501.493,4070.481,4721.4805
2290.587,2935.4626,3585.1443
-324.0923,111.29907,757.48804
4965.5615,5911.833,7088.5947
5004.907,5891.502,7130.0596
4199.3296,4973.142,6052.068
4085.8857,4872.7944,5907.1113
3956.1646,4851.936,5983.5054
