p10,median,p90
5572.0547,6459.3213,7350.777
5570.2896,6533.283,7467.3335
1538.9412,2331.4766,3173.9429
-335.21045,331.6267,1051.0688
3744.3044,4628.656,5500.033
3411.9434,4170.5215,4908.74
3078.8286,3901.8345,4745.2534
2623.8228,3441.9783,4235.3477
2524.7683,3322.4507,4182.4644
1739.335,2574.6255,3480.1262
-440.79395,212.23584,1093.5952
6774.012,7985.1357,9412.254
6143.7793,7459.617,8823.235
5659.8203,7158.2236,8694.973
4577.047,6109.7393,7721.3936
8167.4673,9861.766,12159.5625
3449.8333,5358.824,7515.178
1452.4812,2936.2783,4690.3286
5901.0044,7799.746,10006.52
5353.249,7257.109,9473.884
5031.8,6833.4707,8946.443
4517.659,6300.7554,8291.336
4712.499,6555.8726,8692.057
3792.2727,5696.272,8052.628
1106.521,2614.4702,4991.6284
8721.152,12132.439,17263.861
8049.6235,11428.68,16474.932
6955.6353,10365.758,15130.576
6472.785,10094.723,15499.563
6750.2944,10315.219,15704.647
