p10,median,p90
5124.8457,6120.9775,7334.5347
5158.764,6137.649,7315.292
5472.434,6429.3916,7600.4746
-885.70654,-195.76807,772.34033
5061.68,5959.0957,7051.9014
4398.9795,5224.6978,6201.718
3605.8386,4480.77,5467.1978
3650.437,4572.534,5551.5435
3940.8545,4826.3477,5792.6416
5268.6494,6191.8584,7292.305
-455.12793,216.46924,1271.2595
6238.6636,7293.9487,8822.447
5447.4517,6513.074,8017.3906
4619.298,5779.397,7289.5957
4279.3145,5511.7305,7000.1074
4870.7524,6110.8403,7648.5254
5065.3066,6097.052,7158.761
-679.04297,77.24756,985.55347
4849.4224,5869.7363,7033.1357
3927.1328,4938.2134,6085.607
2859.5447,3838.3804,4877.239
3347.6775,4266.145,5175.2236
3749.6426,4744.1133,5830.8354
4909.403,5962.692,7201.5044
-725.3071,-124.01123,859.40625
5906.969,7236.8457,9015.77
5436.3813,6732.9736,8541.321
4952.349,6319.7627,8152.1987
4875.688,6357.4814,8330.743
4990.4688,6591.3525,8562.613
