p10,median,p90
8999.995,10938.516,14844.154
9532.611,11365.725,15299.238
8786.43,10567.033,14165.17
-931.52734,26.222168,2550.5034
7042.752,8487.936,11495.38
6425.2495,7540.046,9892.487
5869.937,6962.1055,9326.369
5316.253,6596.001,9089.007
5764.2217,6932.1353,9420.34
8200.681,9574.369,12644.121
-606.9868,293.81934,3305.6182
9622.969,11616.181,16587.002
8957.625,10936.099,16059.839
8270.847,10341.58,15970.89
5978.008,8321.698,14046.822
9382.51,12163.888,19784.488
8592.576,10963.495,16917.5
528.4595,1676.5054,4948.782
7905.489,10111.248,15865.781
7164.1226,9310.641,14928.869
6391.8716,8269.617,13445.998
6101.864,8037.463,13238.348
7179.2095,9300.975,15503.261
9040.62,11760.64,21603.766
904.3003,1895.2441,6891.1094
10583.107,14390.957,27707.764
10252.875,13943.434,28409.434
9098.847,13651.211,29204.244
8415.686,13430.428,29456.664
9043.732,13955.826,31120.285
