p10,median,p90
3546.678,4937.8,6058.969
3435.7444,4869.353,6072.8555
560.75,1669.415,2826.2163
-1743.9795,-585.5303,570.68823
3357.2375,5235.4395,6662.208
3116.2441,4757.1865,6041.751
2789.458,4318.341,5493.0093
2339.9585,3747.239,4862.5635
2535.7856,3981.0657,5110.764
703.73047,1926.3326,2954.431
-1027.667,92.24121,1111.8779
4375.996,6343.01,7924.3574
3875.8674,5837.9775,7340.578
3198.9922,5135.1025,6756.367
2657.7073,4575.0225,6030.7236
2785.7354,4686.506,6254.082
291.56714,1802.167,3192.164
-1548.544,-246.3418,895.55347
3505.6787,5689.099,7435.797
2707.5356,4777.8423,6301.618
2861.1655,4698.732,6166.424
2594.1902,4348.136,5625.4004
2688.5195,4349.9917,5580.2925
594.6433,1872.615,3007.6929
-827.07764,194.57812,1100.8867
4483.592,6360.747,8031.044
3945.6133,5924.332,7705.832
3415.1658,5586.334,7416.6943
2722.4744,4796.325,6436.077
2927.6382,4938.4785,6550.715
