p10,median,p90
8434.715,10041.123,12048.212
8443.287,10017.887,11964.0
6332.111,7806.882,9580.361
-1981.2793,-778.74023,707.7666
8017.9097,9370.617,11058.248
7018.7236,8135.9014,9418.084
6678.751,7748.0645,8986.776
6132.7876,7204.2334,8345.09
7182.5654,8273.681,9577.206
5576.916,6749.1167,8012.7056
-100.0459,875.9956,2250.7944
9353.118,10995.011,13254.994
8939.174,10620.177,12763.877
7461.163,9002.612,11009.003
6296.1094,7869.3535,9785.355
6793.5522,8552.135,10456.377
4088.7305,5444.534,6879.501
-2014.9717,-797.6221,490.10742
6767.9004,8194.02,9781.963
5595.368,7025.142,8660.879
4826.7495,6167.6284,7739.724
5597.3237,6907.587,8356.254
6346.7563,7776.2856,9542.571
5409.4287,7076.01,8994.515
-411.02637,748.8198,2349.3535
9178.634,11554.549,14583.322
8830.23,11116.202,14241.674
8255.095,10734.032,13972.664
7363.285,9930.341,13330.6
7956.0215,10645.644,13909.328
