p10,median,p90
6463.4263,7456.0586,8552.4
6873.294,7957.866,9216.967
3866.362,4742.4766,5705.7275
-791.8076,11.315918,1021.9673
5606.8403,6508.7446,7558.6973
5318.9526,6167.996,7119.1074
5059.2227,5862.577,6811.6675
4418.2627,5258.576,6243.957
5036.283,5859.8477,6861.4824
3893.7705,4748.602,5719.315
-398.94873,330.28076,1380.1995
7045.3154,8104.705,9581.047
6658.2905,7769.663,9184.371
6254.5366,7402.107,8866.979
5281.576,6533.8833,8044.687
7121.243,8621.105,10487.846
3988.9526,5340.3735,6887.967
112.049805,1159.582,2488.4597
6391.3667,7679.0,9339.718
5871.1406,7194.032,8880.895
5407.67,6721.444,8457.232
5215.7744,6456.741,8066.771
5996.8735,7350.8525,9116.888
4499.3613,6044.6836,8011.5913
405.50635,1547.7446,3505.2502
8163.1787,10335.902,13825.481
7592.4414,9665.054,12981.391
6910.098,9167.997,12488.044
6315.6504,8785.958,12267.488
7028.1094,9347.929,12982.764
