p10,median,p90
10089.793,11486.301,13030.459
10233.219,11783.412,13393.386
6314.0093,7542.008,8878.214
-1019.68555,322.2119,1876.1396
7774.6274,9024.25,10358.704
6971.8193,8092.469,9126.745
6461.148,7527.9126,8679.284
5439.413,6628.9277,7787.011
5767.927,6861.64,8000.698
6031.9863,7231.1504,8550.146
-748.0342,544.88525,2181.9863
11083.644,12693.418,14928.695
10388.757,12119.623,14381.064
9525.654,11371.437,13907.449
7749.417,9940.252,12668.801
11711.205,14262.212,17883.602
7901.5557,10253.006,13345.016
1729.6055,3529.332,6071.727
10222.472,12617.752,16276.382
9019.372,11573.712,15426.109
7972.635,10414.668,14146.718
7757.9536,10142.753,13781.584
8641.017,11275.525,15391.129
8235.658,11368.879,16340.776
888.2964,3300.2017,7788.7495
13941.09,18805.242,29247.922
13134.44,17797.688,28020.441
11694.075,16469.244,26313.736
11147.428,16361.189,27343.098
11739.98,16905.473,28695.434
