p10,median,p90
8397.862,9622.678,11076.827
8297.624,9612.875,11144.558
7800.459,9089.541,10653.303
-1965.96,-887.5088,460.792
8064.8438,9350.62,10911.779
6441.3115,7467.126,8590.817
6137.206,7207.0625,8420.355
6152.2095,7245.4106,8450.887
6811.424,7942.701,9244.909
7410.138,8616.346,10019.332
-73.27637,882.5918,2251.5327
9974.135,11626.324,13919.139
8698.014,10327.694,12468.0
7005.3193,8584.566,10501.154
6468.7563,8096.9355,9979.135
6751.8,8565.238,10487.644
5994.1987,7313.0386,8726.939
-2251.3838,-1145.8945,91.42627
7548.907,9016.603,10781.767
5405.9404,6967.171,8751.346
4407.314,5987.4917,7681.5996
5535.7886,7116.741,8862.435
6217.4097,7923.15,9816.906
6932.7563,8653.055,10734.833
-217.58105,838.07275,2343.9453
9432.977,11702.326,14600.846
8390.874,10371.916,13051.748
7843.129,9812.655,12434.428
7525.644,9672.375,12351.053
7740.0327,10065.604,12758.831
