p10,median,p90
7212.5825,8765.273,10448.38
7125.6274,8609.894,10254.254
5343.3135,6718.9204,8255.868
-1469.6685,-233.48877,1108.3579
5966.04,7321.5747,8758.215
5954.8027,7144.536,8505.645
5546.906,6706.6587,8055.88
5339.4487,6542.9873,7889.417
5443.383,6615.5605,7882.998
5775.862,7049.871,8400.623
-377.52246,690.99316,2011.8813
8567.432,10164.521,12158.917
8178.551,9832.391,11648.431
7146.8975,8681.634,10412.924
6568.636,8048.732,9722.776
6450.6045,8030.5176,9684.86
4635.5215,6018.005,7399.7744
-1303.5059,-77.97217,1159.3643
6037.5103,7352.117,8745.855
5810.1064,7136.4463,8533.637
5192.456,6421.54,7725.8877
5464.041,6704.482,8028.3374
5322.6167,6653.3984,8047.7715
5456.5874,6789.6445,8244.109
-922.22314,104.038574,1320.1123
8053.307,9899.357,11937.55
8009.9775,9843.503,11946.574
6639.155,8441.77,10347.486
6696.307,8449.61,10285.049
6443.936,8372.717,10265.463
