p10,median,p90
7095.6924,8472.8955,10029.456
6911.1704,8219.908,9749.305
4118.8906,5295.049,6572.893
-1004.4951,-83.69824,1035.0913
6134.3325,7239.495,8494.404
5785.418,6730.773,7792.9375
5258.957,6149.6235,7181.2397
5141.155,6009.026,6966.199
5111.513,5990.874,6987.916
4131.272,5094.1323,6057.429
-525.5913,248.93945,1307.2842
8184.711,9538.32,11311.945
7324.057,8705.8955,10378.464
6672.008,8041.8203,9698.035
5775.323,7100.2354,8627.843
6029.871,7410.06,8919.365
3097.771,4155.3867,5258.649
-1157.9404,-242.08203,736.4702
5791.981,6842.723,7950.465
5310.99,6289.6567,7420.791
4310.732,5182.3174,6183.4966
4642.193,5524.679,6372.254
4835.5146,5784.4233,6801.1484
3914.2869,4959.384,5937.888
-846.48193,-79.84277,910.3667
8533.034,10180.34,12109.593
7797.0757,9461.637,11485.155
7132.662,8890.811,10956.008
6833.34,8708.068,10852.4
7035.7266,8965.804,11054.516
