p10,median,p90
5667.7075,6674.35,7823.0977
6114.001,7167.4355,8447.453
4486.594,5404.0757,6464.2036
-1082.6772,-236.25293,740.1079
4357.867,5298.5415,6310.4473
4176.903,5006.476,5957.795
3859.2864,4694.3813,5643.3223
3739.487,4618.5186,5540.208
4424.267,5228.293,6142.1504
4813.1084,5679.4766,6654.4937
-504.46045,215.96875,1171.2883
6513.6978,7508.74,8879.715
6062.941,7084.185,8366.097
5690.919,6737.452,7939.911
5084.2954,6045.382,7233.0093
5732.42,6712.268,7987.1616
4460.9575,5285.1436,6220.5947
-575.2422,184.42627,1016.4138
4522.929,5400.0415,6332.081
4167.637,4988.821,5896.189
3676.8447,4461.446,5355.9287
3751.787,4583.0913,5434.8154
4179.343,5050.7856,6037.538
4737.6816,5636.728,6697.132
-779.41895,-138.70117,726.2124
6837.6694,8098.518,9652.16
6283.421,7455.5293,9010.899
5768.2803,6927.5996,8397.348
5746.43,6948.7856,8420.981
5988.1226,7365.168,8928.943
