p10,median,p90
5463.308,6936.377,8422.306
5831.4795,7221.2686,8715.578
5466.287,6950.391,8444.607
-1526.9204,-501.44238,779.84326
5333.3047,6837.083,8271.662
4991.8765,6479.9053,7942.375
4770.2993,6219.739,7647.3315
3781.7388,5331.501,6869.737
5095.9893,6521.533,7986.4775
5571.9043,6941.354,8343.191
-806.271,131.36426,1344.8865
6362.186,7686.582,9179.628
5908.1606,7298.541,8766.35
5305.8896,6843.5146,8316.118
4587.5405,6118.7983,7675.285
5234.775,6813.3105,8376.633
5023.2324,6492.084,7944.545
-1365.7446,-246.16455,959.3613
5083.051,6691.8203,8241.055
4635.1772,6317.9653,7951.3623
4061.8433,5718.9175,7383.0703
3990.7422,5708.432,7377.053
4690.2236,6344.6113,7920.864
5425.641,6974.5327,8676.898
-860.0254,118.688965,1303.8079
6286.64,8002.1606,9886.574
5956.1523,7661.1396,9578.608
5098.496,7058.682,9080.867
4934.743,6905.5474,8924.674
5345.2144,7361.3105,9314.987
