p10,median,p90
6287.4316,7133.2373,7966.973
5739.403,6593.6113,7422.2363
4550.7666,5358.632,6236.5947
-1319.8032,-540.03906,298.56982
5579.5103,6395.742,7235.979
5018.7026,5731.7954,6441.1387
4554.7363,5271.998,6023.246
4651.2964,5361.9224,6052.607
4653.896,5389.509,6147.558
4640.6475,5497.8877,6287.0312
-371.667,307.21143,1139.4751
7584.127,8609.529,9715.387
6781.823,7794.2446,8850.605
5797.7354,6834.203,7915.423
5259.609,6291.7144,7386.3687
5276.619,6421.8433,7444.0713
3929.0508,4771.0645,5618.3555
-1388.8887,-606.2612,166.49902
5296.286,6182.567,7070.6875
4815.0537,5661.9136,6608.465
3436.558,4276.861,5154.356
4120.219,4935.733,5779.159
4100.6484,5046.1685,6003.7954
4351.3345,5269.612,6253.0195
-772.91504,-110.4541,799.9673
7353.099,8782.527,10309.88
6902.444,8287.1,9924.988
6040.856,7478.917,9117.254
5962.5723,7484.7437,9190.139
5987.9053,7603.583,9250.831
