p10,median,p90
8700.635,9794.253,11616.363
8716.139,9873.666,11923.367
6872.436,7831.238,9499.387
-643.1299,134.50928,1641.561
7624.599,8549.066,10063.261
7666.675,8467.217,9765.922
6165.137,6861.962,8022.7275
6550.282,7225.627,8340.167
6554.187,7159.3833,8291.055
6003.1123,6750.6587,7975.968
-694.6465,90.25049,1775.9482
8694.466,9791.271,12078.578
8942.078,9982.503,12200.811
7819.0586,8709.41,10854.762
7363.4683,8322.293,10384.535
7804.381,8803.701,10924.227
5562.4683,6331.7563,7212.691
-726.47705,10.82373,817.7915
6658.2705,7480.9194,8316.915
6728.421,7502.877,8432.654
5082.869,5833.8657,6651.5547
5619.0767,6337.895,7134.3276
5888.1523,6667.6753,7644.8354
5676.2676,6516.7285,7641.5713
-794.9585,-169.30615,1038.8579
9030.67,10498.312,12629.775
9412.299,10908.955,13514.647
8365.709,9966.618,12842.648
8399.296,10191.029,13432.276
8552.676,10489.458,14043.007
