p10,median,p90
7787.6475,9248.454,10846.223
7759.667,9206.945,10775.693
6651.227,8121.709,9729.974
-1898.4854,-595.78516,905.92676
7884.8574,9383.113,11025.738
6992.878,8418.285,10071.6875
6903.539,8339.22,9981.213
6515.9995,7964.55,9696.389
7197.291,8627.379,10217.256
6559.047,8076.0356,9701.574
-502.70605,670.66797,2254.0322
9058.373,10761.293,12870.436
8170.1694,9884.137,11895.581
7582.8203,9315.042,11299.806
6824.1357,8588.842,10536.979
6996.3057,8866.49,10830.213
5468.3057,7181.006,8886.416
-2311.456,-813.0664,736.9634
7730.545,9461.36,11353.814
6607.835,8359.54,10150.178
6480.2705,8122.5576,9928.382
6482.2363,8170.6133,9978.073
6879.315,8605.36,10433.449
6109.492,7909.101,9943.247
-788.26025,502.55566,2068.3242
8782.724,10977.58,13529.654
7857.383,9914.251,12350.164
7553.887,9573.651,11913.227
7057.8174,9078.52,11208.137
7200.815,9324.342,11511.346
